117.120.2.17_19.19.19.33.out.average, 
149.20.37.36_19.19.19.22.out.average,0.021615,very-weak
153.19.251.225_19.19.19.28.out.average,0.102512,very-weak
155.210.4.101_19.19.19.34.out.average,-0.094501,very-weak
162.213.3.248_19.19.19.49.out.average,0.019392,very-weak
163.1.160.163_19.19.19.46.out.average,0.162326,very-weak
163.178.174.25_19.19.19.6.out.average,0.044810,very-weak
185.87.121.190_19.19.19.41.out.average,-0.015351,very-weak
192.38.78.162_19.19.19.7.out.average,0.090269,very-weak
193.136.164.6_19.19.19.29.out.average,0.134748,very-weak
193.166.3.3_19.19.19.9.out.average,0.004517,very-weak
193.6.176.62_19.19.19.16.out.average,-0.016955,very-weak
194.105.226.20_19.19.19.17.out.average,0.045565,very-weak
194.116.84.15_19.19.19.18.out.average,0.076730,very-weak
194.2.0.36_19.19.19.10.out.average,0.097064,very-weak
195.14.50.21_19.19.19.32.out.average,0.046875,very-weak
202.28.209.254_19.19.19.40.out.average,0.050929,very-weak
202.38.97.230_19.19.19.4.out.average,0.041087,very-weak
202.8.44.105_19.19.19.23.out.average,-0.032819,very-weak
202.90.159.172_19.19.19.25.out.average,0.097751,very-weak
203.0.178.32_19.19.19.1.out.average,0.001033,very-weak
203.178.132.80_19.19.19.19.out.average,0.147847,very-weak
212.110.161.69_19.19.19.45.out.average,0.016590,very-weak
212.191.2.18_19.19.19.26.out.average,-0.016486,very-weak
212.191.2.18_19.19.19.27.out.average,0.049039,very-weak
212.47.239.32_19.19.19.11.out.average,-0.023520,very-weak
213.166.187.92_19.19.19.36.out.average,0.075063,very-weak
213.229.119.169_19.19.19.44.out.average,0.005327,very-weak
219.216.128.25_19.19.19.5.out.average,-0.128422,very-weak
23.79.234.240_19.19.19.48.out.average,0.114131,very-weak
31.193.177.85_19.19.19.2.out.average,0.075973,very-weak
5.101.158.166_19.19.19.31.out.average,-0.003091,very-weak
58.28.25.150_19.19.19.24.out.average,0.071349,very-weak
62.44.96.38_19.19.19.3.out.average,0.066944,very-weak
78.154.171.62_19.19.19.43.out.average,-0.007967,very-weak
78.96.7.8_19.19.19.30.out.average,0.098116,very-weak
95.173.191.11_19.19.19.42.out.average,0.163025,very-weak
140.128.9.18_19.19.19.38.out.average, 
117.120.2.17_19.19.19.33.out.average,0.118518,very-weak
122.152.116.24_19.19.19.20.out.average,-0.033446,very-weak
130.133.3.130_19.19.19.12.out.average,0.183044,very-weak
130.161.131.20_19.19.19.21.out.average,0.063306,very-weak
130.206.1.5_19.19.19.35.out.average,0.167719,very-weak
130.225.254.116_19.19.19.8.out.average,0.019161,very-weak
130.236.254.50_19.19.19.37.out.average,-0.008997,very-weak
130.75.2.22_19.19.19.13.out.average,0.046841,very-weak
137.189.4.14_19.19.19.15.out.average,0.090507,very-weak
140.117.11.7_19.19.19.39.out.average,0.049217,very-weak
140.128.9.18_19.19.19.38.out.average,0.648996,strong
141.217.0.199_19.19.19.47.out.average,0.019625,very-weak
147.102.222.211_19.19.19.14.out.average,0.026195,very-weak
149.20.37.36_19.19.19.22.out.average,0.004310,very-weak
153.19.251.225_19.19.19.28.out.average,-0.072203,very-weak
155.210.4.101_19.19.19.34.out.average,-0.029330,very-weak
162.213.3.248_19.19.19.49.out.average,0.091612,very-weak
163.1.160.163_19.19.19.46.out.average,0.068048,very-weak
163.178.174.25_19.19.19.6.out.average,0.013281,very-weak
185.87.121.190_19.19.19.41.out.average,0.032415,very-weak
192.38.78.162_19.19.19.7.out.average,0.092030,very-weak
193.136.164.6_19.19.19.29.out.average,-0.091255,very-weak
193.166.3.3_19.19.19.9.out.average,0.069788,very-weak
193.6.176.62_19.19.19.16.out.average,-0.002041,very-weak
194.105.226.20_19.19.19.17.out.average,0.066646,very-weak
194.116.84.15_19.19.19.18.out.average,-0.024003,very-weak
194.2.0.36_19.19.19.10.out.average,-0.020132,very-weak
195.14.50.21_19.19.19.32.out.average,0.001711,very-weak
202.28.209.254_19.19.19.40.out.average,0.038642,very-weak
202.38.97.230_19.19.19.4.out.average,0.006705,very-weak
202.8.44.105_19.19.19.23.out.average,-0.025952,very-weak
202.90.159.172_19.19.19.25.out.average,0.118732,very-weak
203.0.178.32_19.19.19.1.out.average,-0.037654,very-weak
203.178.132.80_19.19.19.19.out.average,0.153589,very-weak
212.110.161.69_19.19.19.45.out.average,-0.017171,very-weak
212.191.2.18_19.19.19.26.out.average,-0.045365,very-weak
212.191.2.18_19.19.19.27.out.average,0.065469,very-weak
212.47.239.32_19.19.19.11.out.average,-0.068820,very-weak
213.166.187.92_19.19.19.36.out.average,-0.008198,very-weak
213.229.119.169_19.19.19.44.out.average,-0.000687,very-weak
219.216.128.25_19.19.19.5.out.average,-0.021675,very-weak
23.79.234.240_19.19.19.48.out.average,0.103788,very-weak
31.193.177.85_19.19.19.2.out.average,-0.019321,very-weak
5.101.158.166_19.19.19.31.out.average,0.044402,very-weak
58.28.25.150_19.19.19.24.out.average,0.083085,very-weak
62.44.96.38_19.19.19.3.out.average,0.033788,very-weak
78.154.171.62_19.19.19.43.out.average,0.141844,very-weak
78.96.7.8_19.19.19.30.out.average,0.031425,very-weak
95.173.191.11_19.19.19.42.out.average,0.140462,very-weak
141.217.0.199_19.19.19.47.out.average, 
117.120.2.17_19.19.19.33.out.average,0.041767,very-weak
122.152.116.24_19.19.19.20.out.average,0.074154,very-weak
130.133.3.130_19.19.19.12.out.average,0.088932,very-weak
130.161.131.20_19.19.19.21.out.average,0.055947,very-weak
130.206.1.5_19.19.19.35.out.average,-0.043990,very-weak
130.225.254.116_19.19.19.8.out.average,0.063801,very-weak
130.236.254.50_19.19.19.37.out.average,0.053692,very-weak
130.75.2.22_19.19.19.13.out.average,0.194246,weak
137.189.4.14_19.19.19.15.out.average,0.105312,very-weak
140.117.11.7_19.19.19.39.out.average,-0.034973,very-weak
140.128.9.18_19.19.19.38.out.average,-0.036736,very-weak
141.217.0.199_19.19.19.47.out.average,0.633301,strong
147.102.222.211_19.19.19.14.out.average,-0.020624,very-weak
149.20.37.36_19.19.19.22.out.average,0.020062,very-weak
153.19.251.225_19.19.19.28.out.average,-0.008542,very-weak
155.210.4.101_19.19.19.34.out.average,0.045607,very-weak
162.213.3.248_19.19.19.49.out.average,0.030650,very-weak
163.1.160.163_19.19.19.46.out.average,0.036631,very-weak
163.178.174.25_19.19.19.6.out.average,0.153798,very-weak
185.87.121.190_19.19.19.41.out.average,0.045612,very-weak
192.38.78.162_19.19.19.7.out.average,0.038736,very-weak
193.136.164.6_19.19.19.29.out.average,0.120903,very-weak
193.166.3.3_19.19.19.9.out.average,-0.070246,very-weak
193.6.176.62_19.19.19.16.out.average,0.012066,very-weak
194.105.226.20_19.19.19.17.out.average,-0.025366,very-weak
194.116.84.15_19.19.19.18.out.average,0.003666,very-weak
194.2.0.36_19.19.19.10.out.average,0.051520,very-weak
195.14.50.21_19.19.19.32.out.average,-0.015765,very-weak
202.28.209.254_19.19.19.40.out.average,0.072512,very-weak
202.38.97.230_19.19.19.4.out.average,-0.050719,very-weak
202.8.44.105_19.19.19.23.out.average,-0.041261,very-weak
202.90.159.172_19.19.19.25.out.average,-0.008057,very-weak
203.0.178.32_19.19.19.1.out.average,0.035966,very-weak
203.178.132.80_19.19.19.19.out.average,0.064871,very-weak
212.110.161.69_19.19.19.45.out.average,-0.087243,very-weak
212.191.2.18_19.19.19.26.out.average,0.070469,very-weak
212.191.2.18_19.19.19.27.out.average,0.033584,very-weak
212.47.239.32_19.19.19.11.out.average,-0.032972,very-weak
213.166.187.92_19.19.19.36.out.average,0.071105,very-weak
213.229.119.169_19.19.19.44.out.average,-0.049535,very-weak
219.216.128.25_19.19.19.5.out.average,0.076894,very-weak
23.79.234.240_19.19.19.48.out.average,0.041658,very-weak
31.193.177.85_19.19.19.2.out.average,-0.073051,very-weak
5.101.158.166_19.19.19.31.out.average,-0.014828,very-weak
58.28.25.150_19.19.19.24.out.average,-0.042733,very-weak
62.44.96.38_19.19.19.3.out.average,0.094710,very-weak
78.154.171.62_19.19.19.43.out.average,0.049594,very-weak
78.96.7.8_19.19.19.30.out.average,0.025726,very-weak
95.173.191.11_19.19.19.42.out.average,-0.036788,very-weak
147.102.222.211_19.19.19.14.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.076896,very-weak
122.152.116.24_19.19.19.20.out.average,0.088699,very-weak
130.133.3.130_19.19.19.12.out.average,0.249774,weak
130.161.131.20_19.19.19.21.out.average,0.012764,very-weak
130.206.1.5_19.19.19.35.out.average,0.048198,very-weak
130.225.254.116_19.19.19.8.out.average,0.056351,very-weak
130.236.254.50_19.19.19.37.out.average,0.003188,very-weak
130.75.2.22_19.19.19.13.out.average,0.066094,very-weak
137.189.4.14_19.19.19.15.out.average,0.057046,very-weak
140.117.11.7_19.19.19.39.out.average,-0.113319,very-weak
140.128.9.18_19.19.19.38.out.average,0.027873,very-weak
141.217.0.199_19.19.19.47.out.average,-0.018526,very-weak
147.102.222.211_19.19.19.14.out.average,0.665310,strong
149.20.37.36_19.19.19.22.out.average,0.029035,very-weak
153.19.251.225_19.19.19.28.out.average,0.033341,very-weak
155.210.4.101_19.19.19.34.out.average,0.039518,very-weak
162.213.3.248_19.19.19.49.out.average,-0.085527,very-weak
163.1.160.163_19.19.19.46.out.average,0.025667,very-weak
163.178.174.25_19.19.19.6.out.average,-0.046659,very-weak
185.87.121.190_19.19.19.41.out.average,0.170144,very-weak
192.38.78.162_19.19.19.7.out.average,0.093263,very-weak
193.136.164.6_19.19.19.29.out.average,-0.036928,very-weak
193.166.3.3_19.19.19.9.out.average,0.020046,very-weak
193.6.176.62_19.19.19.16.out.average,-0.019879,very-weak
194.105.226.20_19.19.19.17.out.average,0.002362,very-weak
194.116.84.15_19.19.19.18.out.average,-0.093047,very-weak
194.2.0.36_19.19.19.10.out.average,-0.051173,very-weak
195.14.50.21_19.19.19.32.out.average,0.000873,very-weak
202.28.209.254_19.19.19.40.out.average,-0.127452,very-weak
202.38.97.230_19.19.19.4.out.average,-0.006118,very-weak
202.8.44.105_19.19.19.23.out.average,0.034948,very-weak
202.90.159.172_19.19.19.25.out.average,0.107669,very-weak
203.0.178.32_19.19.19.1.out.average,0.047158,very-weak
203.178.132.80_19.19.19.19.out.average,0.033385,very-weak
212.110.161.69_19.19.19.45.out.average,0.122992,very-weak
212.191.2.18_19.19.19.26.out.average,0.027960,very-weak
212.191.2.18_19.19.19.27.out.average,0.000002,very-weak
212.47.239.32_19.19.19.11.out.average,-0.015395,very-weak
213.166.187.92_19.19.19.36.out.average,0.004442,very-weak
213.229.119.169_19.19.19.44.out.average,-0.002735,very-weak
219.216.128.25_19.19.19.5.out.average,0.012858,very-weak
23.79.234.240_19.19.19.48.out.average,-0.073864,very-weak
31.193.177.85_19.19.19.2.out.average,0.029213,very-weak
5.101.158.166_19.19.19.31.out.average,-0.032365,very-weak
58.28.25.150_19.19.19.24.out.average,0.026961,very-weak
62.44.96.38_19.19.19.3.out.average,-0.013157,very-weak
78.154.171.62_19.19.19.43.out.average,0.012245,very-weak
78.96.7.8_19.19.19.30.out.average,-0.052113,very-weak
95.173.191.11_19.19.19.42.out.average,-0.007265,very-weak
149.20.37.36_19.19.19.22.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.028086,very-weak
122.152.116.24_19.19.19.20.out.average,-0.096214,very-weak
130.133.3.130_19.19.19.12.out.average,0.211862,weak
130.161.131.20_19.19.19.21.out.average,-0.134532,very-weak
130.206.1.5_19.19.19.35.out.average,0.046271,very-weak
130.225.254.116_19.19.19.8.out.average,-0.043531,very-weak
130.236.254.50_19.19.19.37.out.average,0.030162,very-weak
130.75.2.22_19.19.19.13.out.average,0.020453,very-weak
137.189.4.14_19.19.19.15.out.average,0.020675,very-weak
140.117.11.7_19.19.19.39.out.average,0.046473,very-weak
140.128.9.18_19.19.19.38.out.average,0.007932,very-weak
141.217.0.199_19.19.19.47.out.average,0.000639,very-weak
147.102.222.211_19.19.19.14.out.average,0.035435,very-weak
149.20.37.36_19.19.19.22.out.average,0.660367,strong
153.19.251.225_19.19.19.28.out.average,0.036248,very-weak
155.210.4.101_19.19.19.34.out.average,-0.041102,very-weak
162.213.3.248_19.19.19.49.out.average,-0.022369,very-weak
163.1.160.163_19.19.19.46.out.average,0.060360,very-weak
163.178.174.25_19.19.19.6.out.average,0.144618,very-weak
185.87.121.190_19.19.19.41.out.average,0.013827,very-weak
192.38.78.162_19.19.19.7.out.average,0.239486,weak
193.136.164.6_19.19.19.29.out.average,-0.055632,very-weak
193.166.3.3_19.19.19.9.out.average,0.083731,very-weak
193.6.176.62_19.19.19.16.out.average,0.017024,very-weak
194.105.226.20_19.19.19.17.out.average,0.124624,very-weak
194.116.84.15_19.19.19.18.out.average,-0.080972,very-weak
194.2.0.36_19.19.19.10.out.average,-0.026016,very-weak
195.14.50.21_19.19.19.32.out.average,-0.036252,very-weak
202.28.209.254_19.19.19.40.out.average,-0.012272,very-weak
202.38.97.230_19.19.19.4.out.average,-0.001161,very-weak
202.8.44.105_19.19.19.23.out.average,0.098286,very-weak
202.90.159.172_19.19.19.25.out.average,0.040370,very-weak
203.0.178.32_19.19.19.1.out.average,-0.035582,very-weak
203.178.132.80_19.19.19.19.out.average,0.037903,very-weak
212.110.161.69_19.19.19.45.out.average,-0.027317,very-weak
212.191.2.18_19.19.19.26.out.average,-0.009114,very-weak
212.191.2.18_19.19.19.27.out.average,0.068736,very-weak
212.47.239.32_19.19.19.11.out.average,0.096958,very-weak
213.166.187.92_19.19.19.36.out.average,0.068188,very-weak
213.229.119.169_19.19.19.44.out.average,0.066063,very-weak
219.216.128.25_19.19.19.5.out.average,-0.010533,very-weak
23.79.234.240_19.19.19.48.out.average,-0.021288,very-weak
31.193.177.85_19.19.19.2.out.average,0.084736,very-weak
5.101.158.166_19.19.19.31.out.average,0.040661,very-weak
58.28.25.150_19.19.19.24.out.average,-0.064522,very-weak
62.44.96.38_19.19.19.3.out.average,0.076197,very-weak
78.154.171.62_19.19.19.43.out.average,0.017225,very-weak
78.96.7.8_19.19.19.30.out.average,0.002240,very-weak
95.173.191.11_19.19.19.42.out.average,0.013587,very-weak
153.19.251.225_19.19.19.28.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.030127,very-weak
122.152.116.24_19.19.19.20.out.average,0.027593,very-weak
130.133.3.130_19.19.19.12.out.average,0.077908,very-weak
130.161.131.20_19.19.19.21.out.average,0.186360,very-weak
130.206.1.5_19.19.19.35.out.average,-0.019701,very-weak
130.225.254.116_19.19.19.8.out.average,0.152404,very-weak
130.236.254.50_19.19.19.37.out.average,0.061989,very-weak
130.75.2.22_19.19.19.13.out.average,0.145940,very-weak
137.189.4.14_19.19.19.15.out.average,0.215553,weak
140.117.11.7_19.19.19.39.out.average,0.032579,very-weak
140.128.9.18_19.19.19.38.out.average,0.004561,very-weak
141.217.0.199_19.19.19.47.out.average,0.045131,very-weak
147.102.222.211_19.19.19.14.out.average,-0.021322,very-weak
149.20.37.36_19.19.19.22.out.average,-0.068031,very-weak
153.19.251.225_19.19.19.28.out.average,0.638466,strong
155.210.4.101_19.19.19.34.out.average,0.148611,very-weak
162.213.3.248_19.19.19.49.out.average,-0.092456,very-weak
163.1.160.163_19.19.19.46.out.average,0.106308,very-weak
163.178.174.25_19.19.19.6.out.average,-0.059173,very-weak
185.87.121.190_19.19.19.41.out.average,0.102773,very-weak
192.38.78.162_19.19.19.7.out.average,0.100844,very-weak
193.136.164.6_19.19.19.29.out.average,0.054345,very-weak
193.166.3.3_19.19.19.9.out.average,-0.076484,very-weak
193.6.176.62_19.19.19.16.out.average,0.052163,very-weak
194.105.226.20_19.19.19.17.out.average,0.039022,very-weak
194.116.84.15_19.19.19.18.out.average,0.106669,very-weak
194.2.0.36_19.19.19.10.out.average,0.007620,very-weak
195.14.50.21_19.19.19.32.out.average,0.031494,very-weak
202.28.209.254_19.19.19.40.out.average,0.016202,very-weak
202.38.97.230_19.19.19.4.out.average,0.033526,very-weak
202.8.44.105_19.19.19.23.out.average,0.101247,very-weak
202.90.159.172_19.19.19.25.out.average,-0.011314,very-weak
203.0.178.32_19.19.19.1.out.average,0.033901,very-weak
203.178.132.80_19.19.19.19.out.average,0.062798,very-weak
212.110.161.69_19.19.19.45.out.average,0.078292,very-weak
212.191.2.18_19.19.19.26.out.average,0.040680,very-weak
212.191.2.18_19.19.19.27.out.average,0.050315,very-weak
212.47.239.32_19.19.19.11.out.average,0.014584,very-weak
213.166.187.92_19.19.19.36.out.average,0.003254,very-weak
213.229.119.169_19.19.19.44.out.average,0.081598,very-weak
219.216.128.25_19.19.19.5.out.average,0.016949,very-weak
23.79.234.240_19.19.19.48.out.average,-0.000981,very-weak
31.193.177.85_19.19.19.2.out.average,-0.021689,very-weak
5.101.158.166_19.19.19.31.out.average,0.020324,very-weak
58.28.25.150_19.19.19.24.out.average,0.093247,very-weak
62.44.96.38_19.19.19.3.out.average,0.093908,very-weak
78.154.171.62_19.19.19.43.out.average,-0.066680,very-weak
78.96.7.8_19.19.19.30.out.average,0.076917,very-weak
95.173.191.11_19.19.19.42.out.average,0.079516,very-weak
155.210.4.101_19.19.19.34.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.081552,very-weak
122.152.116.24_19.19.19.20.out.average,0.085479,very-weak
130.133.3.130_19.19.19.12.out.average,0.045184,very-weak
130.161.131.20_19.19.19.21.out.average,0.110666,very-weak
130.206.1.5_19.19.19.35.out.average,-0.019962,very-weak
130.225.254.116_19.19.19.8.out.average,0.142295,very-weak
130.236.254.50_19.19.19.37.out.average,0.028994,very-weak
130.75.2.22_19.19.19.13.out.average,0.118422,very-weak
137.189.4.14_19.19.19.15.out.average,0.065007,very-weak
140.117.11.7_19.19.19.39.out.average,-0.063834,very-weak
140.128.9.18_19.19.19.38.out.average,0.019389,very-weak
141.217.0.199_19.19.19.47.out.average,0.004373,very-weak
147.102.222.211_19.19.19.14.out.average,0.004715,very-weak
149.20.37.36_19.19.19.22.out.average,0.002744,very-weak
153.19.251.225_19.19.19.28.out.average,0.130977,very-weak
155.210.4.101_19.19.19.34.out.average,0.617383,strong
162.213.3.248_19.19.19.49.out.average,-0.037426,very-weak
163.1.160.163_19.19.19.46.out.average,0.053291,very-weak
163.178.174.25_19.19.19.6.out.average,0.025912,very-weak
185.87.121.190_19.19.19.41.out.average,0.015392,very-weak
192.38.78.162_19.19.19.7.out.average,0.046337,very-weak
193.136.164.6_19.19.19.29.out.average,-0.039073,very-weak
193.166.3.3_19.19.19.9.out.average,0.061640,very-weak
193.6.176.62_19.19.19.16.out.average,0.109565,very-weak
194.105.226.20_19.19.19.17.out.average,-0.008307,very-weak
194.116.84.15_19.19.19.18.out.average,-0.029347,very-weak
194.2.0.36_19.19.19.10.out.average,-0.054217,very-weak
195.14.50.21_19.19.19.32.out.average,0.032251,very-weak
202.28.209.254_19.19.19.40.out.average,-0.033787,very-weak
202.38.97.230_19.19.19.4.out.average,0.011663,very-weak
202.8.44.105_19.19.19.23.out.average,0.070233,very-weak
202.90.159.172_19.19.19.25.out.average,-0.010061,very-weak
203.0.178.32_19.19.19.1.out.average,-0.089955,very-weak
203.178.132.80_19.19.19.19.out.average,0.016134,very-weak
212.110.161.69_19.19.19.45.out.average,0.038078,very-weak
212.191.2.18_19.19.19.26.out.average,-0.034022,very-weak
212.191.2.18_19.19.19.27.out.average,0.013170,very-weak
212.47.239.32_19.19.19.11.out.average,0.035545,very-weak
213.166.187.92_19.19.19.36.out.average,-0.044474,very-weak
213.229.119.169_19.19.19.44.out.average,0.053823,very-weak
219.216.128.25_19.19.19.5.out.average,0.085856,very-weak
23.79.234.240_19.19.19.48.out.average,0.006079,very-weak
31.193.177.85_19.19.19.2.out.average,0.034756,very-weak
5.101.158.166_19.19.19.31.out.average,0.035247,very-weak
58.28.25.150_19.19.19.24.out.average,0.038320,very-weak
62.44.96.38_19.19.19.3.out.average,0.035132,very-weak
78.154.171.62_19.19.19.43.out.average,-0.006074,very-weak
78.96.7.8_19.19.19.30.out.average,-0.045371,very-weak
95.173.191.11_19.19.19.42.out.average,-0.017157,very-weak
162.213.3.248_19.19.19.49.out.average, 
117.120.2.17_19.19.19.33.out.average,0.059806,very-weak
122.152.116.24_19.19.19.20.out.average,0.045335,very-weak
130.133.3.130_19.19.19.12.out.average,0.167705,very-weak
130.161.131.20_19.19.19.21.out.average,0.038155,very-weak
130.206.1.5_19.19.19.35.out.average,-0.052189,very-weak
130.225.254.116_19.19.19.8.out.average,-0.058200,very-weak
130.236.254.50_19.19.19.37.out.average,0.023856,very-weak
130.75.2.22_19.19.19.13.out.average,0.092473,very-weak
137.189.4.14_19.19.19.15.out.average,0.014578,very-weak
140.117.11.7_19.19.19.39.out.average,-0.038871,very-weak
140.128.9.18_19.19.19.38.out.average,0.123265,very-weak
141.217.0.199_19.19.19.47.out.average,0.040583,very-weak
147.102.222.211_19.19.19.14.out.average,-0.022955,very-weak
149.20.37.36_19.19.19.22.out.average,0.127277,very-weak
153.19.251.225_19.19.19.28.out.average,-0.052397,very-weak
155.210.4.101_19.19.19.34.out.average,0.035348,very-weak
162.213.3.248_19.19.19.49.out.average,0.652777,strong
163.1.160.163_19.19.19.46.out.average,0.107619,very-weak
163.178.174.25_19.19.19.6.out.average,0.168498,very-weak
185.87.121.190_19.19.19.41.out.average,0.140548,very-weak
192.38.78.162_19.19.19.7.out.average,0.105986,very-weak
193.136.164.6_19.19.19.29.out.average,-0.037489,very-weak
193.166.3.3_19.19.19.9.out.average,0.029762,very-weak
193.6.176.62_19.19.19.16.out.average,0.085571,very-weak
194.105.226.20_19.19.19.17.out.average,-0.092353,very-weak
194.116.84.15_19.19.19.18.out.average,0.032967,very-weak
194.2.0.36_19.19.19.10.out.average,0.009743,very-weak
195.14.50.21_19.19.19.32.out.average,-0.101336,very-weak
202.28.209.254_19.19.19.40.out.average,-0.013808,very-weak
202.38.97.230_19.19.19.4.out.average,-0.101703,very-weak
202.8.44.105_19.19.19.23.out.average,0.023407,very-weak
202.90.159.172_19.19.19.25.out.average,0.135806,very-weak
203.0.178.32_19.19.19.1.out.average,0.008765,very-weak
203.178.132.80_19.19.19.19.out.average,0.090364,very-weak
212.110.161.69_19.19.19.45.out.average,-0.061177,very-weak
212.191.2.18_19.19.19.26.out.average,-0.004340,very-weak
212.191.2.18_19.19.19.27.out.average,-0.070229,very-weak
212.47.239.32_19.19.19.11.out.average,-0.014849,very-weak
213.166.187.92_19.19.19.36.out.average,0.125573,very-weak
213.229.119.169_19.19.19.44.out.average,0.024796,very-weak
219.216.128.25_19.19.19.5.out.average,0.098498,very-weak
23.79.234.240_19.19.19.48.out.average,0.038124,very-weak
31.193.177.85_19.19.19.2.out.average,-0.001669,very-weak
5.101.158.166_19.19.19.31.out.average,-0.029906,very-weak
58.28.25.150_19.19.19.24.out.average,-0.112135,very-weak
62.44.96.38_19.19.19.3.out.average,0.077934,very-weak
78.154.171.62_19.19.19.43.out.average,0.057432,very-weak
78.96.7.8_19.19.19.30.out.average,-0.049865,very-weak
95.173.191.11_19.19.19.42.out.average,-0.071956,very-weak
163.1.160.163_19.19.19.46.out.average, 
117.120.2.17_19.19.19.33.out.average,0.044856,very-weak
122.152.116.24_19.19.19.20.out.average,-0.055012,very-weak
130.133.3.130_19.19.19.12.out.average,0.131785,very-weak
130.161.131.20_19.19.19.21.out.average,0.031270,very-weak
130.206.1.5_19.19.19.35.out.average,-0.079648,very-weak
130.225.254.116_19.19.19.8.out.average,0.009602,very-weak
130.236.254.50_19.19.19.37.out.average,0.010531,very-weak
130.75.2.22_19.19.19.13.out.average,0.068893,very-weak
137.189.4.14_19.19.19.15.out.average,0.102479,very-weak
140.117.11.7_19.19.19.39.out.average,0.023621,very-weak
140.128.9.18_19.19.19.38.out.average,0.041964,very-weak
141.217.0.199_19.19.19.47.out.average,-0.153138,very-weak
147.102.222.211_19.19.19.14.out.average,-0.076569,very-weak
149.20.37.36_19.19.19.22.out.average,-0.057780,very-weak
153.19.251.225_19.19.19.28.out.average,-0.038629,very-weak
155.210.4.101_19.19.19.34.out.average,-0.092294,very-weak
162.213.3.248_19.19.19.49.out.average,0.038774,very-weak
163.1.160.163_19.19.19.46.out.average,0.655829,strong
163.178.174.25_19.19.19.6.out.average,-0.048577,very-weak
185.87.121.190_19.19.19.41.out.average,-0.082933,very-weak
192.38.78.162_19.19.19.7.out.average,0.101384,very-weak
193.136.164.6_19.19.19.29.out.average,-0.015003,very-weak
193.166.3.3_19.19.19.9.out.average,-0.093015,very-weak
193.6.176.62_19.19.19.16.out.average,-0.018841,very-weak
194.105.226.20_19.19.19.17.out.average,-0.131309,very-weak
194.116.84.15_19.19.19.18.out.average,-0.068233,very-weak
194.2.0.36_19.19.19.10.out.average,0.014369,very-weak
195.14.50.21_19.19.19.32.out.average,-0.013631,very-weak
202.28.209.254_19.19.19.40.out.average,-0.014442,very-weak
202.38.97.230_19.19.19.4.out.average,0.074164,very-weak
202.8.44.105_19.19.19.23.out.average,0.037329,very-weak
202.90.159.172_19.19.19.25.out.average,0.060774,very-weak
203.0.178.32_19.19.19.1.out.average,-0.062209,very-weak
203.178.132.80_19.19.19.19.out.average,0.018188,very-weak
212.110.161.69_19.19.19.45.out.average,0.001742,very-weak
212.191.2.18_19.19.19.26.out.average,-0.093946,very-weak
212.191.2.18_19.19.19.27.out.average,-0.035590,very-weak
212.47.239.32_19.19.19.11.out.average,-0.042620,very-weak
213.166.187.92_19.19.19.36.out.average,0.005596,very-weak
213.229.119.169_19.19.19.44.out.average,-0.122651,very-weak
219.216.128.25_19.19.19.5.out.average,0.122196,very-weak
23.79.234.240_19.19.19.48.out.average,0.105193,very-weak
31.193.177.85_19.19.19.2.out.average,0.084348,very-weak
5.101.158.166_19.19.19.31.out.average,0.014734,very-weak
58.28.25.150_19.19.19.24.out.average,0.013278,very-weak
62.44.96.38_19.19.19.3.out.average,0.030066,very-weak
78.154.171.62_19.19.19.43.out.average,-0.030694,very-weak
78.96.7.8_19.19.19.30.out.average,-0.048357,very-weak
95.173.191.11_19.19.19.42.out.average,0.066968,very-weak
163.178.174.25_19.19.19.6.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.056213,very-weak
122.152.116.24_19.19.19.20.out.average,-0.071565,very-weak
130.133.3.130_19.19.19.12.out.average,0.211583,weak
130.161.131.20_19.19.19.21.out.average,-0.041974,very-weak
130.206.1.5_19.19.19.35.out.average,0.069885,very-weak
130.225.254.116_19.19.19.8.out.average,-0.098781,very-weak
130.236.254.50_19.19.19.37.out.average,-0.033243,very-weak
130.75.2.22_19.19.19.13.out.average,0.104166,very-weak
137.189.4.14_19.19.19.15.out.average,0.092644,very-weak
140.117.11.7_19.19.19.39.out.average,-0.023752,very-weak
140.128.9.18_19.19.19.38.out.average,-0.069897,very-weak
141.217.0.199_19.19.19.47.out.average,0.117797,very-weak
147.102.222.211_19.19.19.14.out.average,-0.086378,very-weak
149.20.37.36_19.19.19.22.out.average,0.076235,very-weak
153.19.251.225_19.19.19.28.out.average,-0.022468,very-weak
155.210.4.101_19.19.19.34.out.average,-0.053826,very-weak
162.213.3.248_19.19.19.49.out.average,0.005376,very-weak
163.1.160.163_19.19.19.46.out.average,-0.023182,very-weak
163.178.174.25_19.19.19.6.out.average,0.553026,moderate
185.87.121.190_19.19.19.41.out.average,0.021884,very-weak
192.38.78.162_19.19.19.7.out.average,0.074848,very-weak
193.136.164.6_19.19.19.29.out.average,0.021730,very-weak
193.166.3.3_19.19.19.9.out.average,0.020862,very-weak
193.6.176.62_19.19.19.16.out.average,-0.114725,very-weak
194.105.226.20_19.19.19.17.out.average,-0.012303,very-weak
194.116.84.15_19.19.19.18.out.average,0.009800,very-weak
